"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Brazil",2018,94.7881835113303,1877.90107922576,179.724305308559,9.85206171410161
"Brazil",2019,94.7018877635478,2035.83775698791,183.137595072557,6.26618045453846
"Brazil",2020,163.230805699046,2242.52695421015,256.047245769185,70.4143656289071
"Bulgaria",2008,707.015391183241,10203.8016318622,905.002573467756,509.028208898725
"Bulgaria",2009,602.568726606014,7777.73628691741,775.424017875393,429.713435336635
"Bulgaria",2010,487.531348122759,8464.80265109321,667.859897899104,307.202798346414
"Bulgaria",2011,612.336054314609,8981.7202779109,798.089053266504,426.583055362715
"Bulgaria",2012,468.249760248382,8116.10158124403,644.825001532394,291.674518964369
"Bulgaria",2013,292.259921512264,10270.5180754323,490.893308027675,93.6265349968523
"Bulgaria",2014,309.794460542249,7237.92271499201,476.54338528215,143.045535802348
"Bulgaria",2015,279.621143379792,8471.18253979937,460.017636818255,99.2246499413296
"Bulgaria",2016,121.863588556513,7569.81592556708,292.392779194534,-48.6656020815082
"Bulgaria",2017,269.417444345116,7317.92454748055,437.08538684338,101.749501846851
"Bulgaria",2018,204.922023063871,8273.50514534238,383.201290973371,26.6427551543713
"Bulgaria",2019,265.851778174246,7123.67497474349,431.279435423493,100.424120924998
"Bulgaria",2020,242.227216000122,7541.38891858836,412.435910459745,72.0185215405
"Canada",2008,697.903241787722,16821.1431067268,952.108087057834,443.69839651761
"Canada",2009,603.520455358403,16372.0699345578,854.3090991615,352.731811555305
"Canada",2010,510.768054604167,17708.5259239295,771.591890151011,249.944219057322
"Canada",2011,356.463847267532,16716.1196866996,609.873881379098,103.053813155966
"Canada",2012,414.273824096862,14990.4585822715,654.2474595022,174.300188691523
"Canada",2013,376.245847034369,14278.7718902397,610.453724983734,142.037969085003
"Canada",2014,406.428604438752,15294.7418976875,648.825552592305,164.031656285199
"Canada",2015,539.759364609518,15634.2709462029,784.832038049322,294.686691169714
"Canada",2016,397.580507345931,15894.7785651548,644.686519688607,150.474495003255
"Canada",2017,315.303207466645,15276.8897282219,557.558650294948,73.0477646383423
"Canada",2018,269.717748642074,18060.3321898372,533.11966993438,6.31582734976683
"Canada",2019,411.972765340995,19614.5145334545,686.474348272167,137.471182409823
"Canada",2020,315.868828048402,19810.2382479672,591.736570369592,40.001085727211
"Chile",2008,177.660584486586,3420.12106975882,292.284914807794,63.0362541653774
"Chile",2009,197.951804899447,3548.43093263226,314.7064719188,81.1971378800935
"Chile",2010,236.34007241013,4267.21497952834,364.374962441543,108.305182378717
"Chile",2011,203.529366173542,3917.84068927154,326.210973563996,80.8477587830876
"Chile",2012,212.730330061341,4042.48271738163,337.348152250196,88.1125078724849
"Chile",2013,194.524400845089,3127.02338255236,304.127197462754,84.9216042274245
"Chile",2014,194.311572922781,3461.75332313563,309.631439234522,78.99170661104
"Chile",2015,143.578978436666,3744.97096517607,263.523467513157,23.6344893601756
"Chile",2016,139.912646157203,3408.43896691153,254.341047943155,25.4842443712506
"Chile",2017,226.747836559768,4454.19811469733,357.557803601356,95.9378695181807
"Chile",2018,220.711366374041,3872.69018045376,342.684013296337,98.7387194517443
"Chile",2019,150.43561670286,4282.87130221491,278.70517035683,22.1660630488892
"Chile",2020,188.478502013254,5016.937551902,327.305975156673,49.6510288698347
"China",2008,20239.8353226782,346204.247488506,21393.0821467153,19086.588498641
"China",2009,12835.6373014735,294188.879414754,13898.7252560472,11772.5493468998
"China",2010,14436.954113733,340634.675504807,15580.8868781118,13293.0213493543
"China",2011,14792.1313834207,351726.293085749,15954.5391120246,13629.7236548167
"China",2012,14657.8224451801,355340.770420069,15826.1875865831,13489.457303777
"China",2013,11116.1339168465,313615.696869051,12213.7613860236,10018.5064476694
"China",2014,9855.79777975387,297218.511698642,10924.3456890876,8787.24987042013
"China",2015,6689.34540405585,277119.786195638,7721.13189875771,5657.55890935398
"China",2016,5250.43243686028,289159.354624145,6304.39381031005,4196.47106341052
"China",2017,3475.91807269831,286311.944823036,4524.67732401969,2427.15882137694
"China",2018,2851.72841339776,280960.867378675,3890.64095453003,1812.81587226549
"China",2019,2462.6521255795,284657.483801426,3508.37684546115,1416.92740569785
"China",2020,2748.00174008253,312610.006327025,3843.86788168282,1652.13559848225
"Colombia",2008,51.8326605965942,418.544072513143,91.9310260117391,11.7342951814493
"Colombia",2009,38.9714927254848,358.607424462293,76.0878810440476,1.85510440692199
"Colombia",2010,43.9769526211677,356.326183178864,80.9750967002959,6.97880854203957
"Colombia",2011,32.4770933654403,459.149080505044,74.4755112840736,-9.52132455319296
"Colombia",2012,42.5372782695328,529.329591240821,87.6313195356551,-2.55676299658946
"Colombia",2013,55.3729667159392,513.477740083524,99.7866592702052,10.9592741616732
"Colombia",2014,26.4875757193906,557.425585024874,72.7629052960836,-19.7877538573024
"Colombia",2015,49.0464918370366,390.97028273003,87.8015100686886,10.2914736053845
"Colombia",2016,48.1589203147329,577.636534173809,95.2656980614871,1.05214256797861
"Colombia",2017,32.8956266356688,695.320938983586,84.5787468897648,-18.7874936184271
"Colombia",2018,42.3449439445615,432.799835110748,83.1204739418705,1.56941394725249
"Colombia",2019,31.5406320529936,465.391654009125,73.8235905355957,-10.7423264296085
"Colombia",2020,55.5389851697822,473.25263639627,98.1775513743336,12.9004189652308
"Croatia",2008,35.6657010599129,213.17241339127,64.2825342754157,7.04886784441014
"Croatia",2009,29.5589820007188,254.053167855412,60.7995109596425,-1.6815469582049
"Croatia",2010,26.1876785991556,374.011769328652,64.0928710278051,-11.7175138294939
"Croatia",2011,35.5697548782108,342.30329738478,71.8325780892264,-0.693068332804849
"Croatia",2012,34.8489261181724,275.659524841397,67.3908011506703,2.30705108567454
"Croatia",2013,34.2395024165512,290.267847222776,67.632510096169,0.846494736933337
"Croatia",2014,18.6016798284862,333.796532331086,54.4110746656389,-17.2077150086665
"Croatia",2015,16.1016667094185,354.562488476832,53.0081330226893,-20.8047996038524
"Croatia",2016,24.9173434317281,375.17824400453,62.8815995441267,-13.0469126806706
"Croatia",2017,40.1784641506625,358.506848633313,77.2896472321776,3.06728106914736
"Croatia",2018,31.7602669364466,378.184135623747,69.8763026092732,-6.35576873637999
"Croatia",2019,21.304737876069,514.268835578519,65.7526305005618,-23.1431547484237
"Croatia",2020,29.0646091611361,517.86117258929,73.6674732016774,-15.5382548794053
"Cuba",2008,553.913241674926,3214.71066631309,665.042142037111,442.784341312742
"Cuba",2009,537.284631209245,3050.49269362283,645.537911676035,429.031350742455
"Cuba",2010,586.184066055023,3396.51887055417,700.412201350671,471.955930759375
"Cuba",2011,587.983628054673,3674.30672091172,706.791105508975,469.176150600371
"Cuba",2012,569.169043683279,3750.36131334839,689.199823158209,449.138264208349
"Cuba",2013,567.046829710815,3404.42131083426,681.407771066248,452.685888355382
"Cuba",2014,547.07977193028,3750.90382580376,667.119232680517,427.040311180043
"Cuba",2015,576.34020584173,3518.83825186763,692.607006900221,460.073404783239
"Cuba",2016,602.29357497814,4052.1489511652,727.060298950504,477.526851005775
"Cuba",2017,498.511111287736,3794.50826526851,619.246288232384,377.775934343087
"Cuba",2018,571.58480881503,3599.39046597719,689.174852671208,453.994764958851
"Cuba",2019,579.702897296508,3740.0375862418,699.568356838891,459.837437754126
"Cuba",2020,558.322939114188,3477.35159517023,673.902322604523,442.743555623853
"Curacao",2008,105.282328343038,1473.54315745376,180.520373198512,30.0442834875638
"Curacao",2009,135.839394754087,1656.26001151358,215.605856755548,56.0729327526254
"Curacao",2010,80.4837679059781,1458.02985449558,155.324715849134,5.64281996282192
"Curacao",2011,106.141671351259,1784.25205328482,188.932870689709,23.3504720128095
"Curacao",2012,51.7509521183487,2702.34049406035,153.639672014038,-50.1377677773406
"Curacao",2013,127.047392632232,2405.38815249047,223.17511561893,30.9196696455337
"Curacao",2014,100.865593526176,1620.9015794355,179.776020641732,21.9551664106209
"Curacao",2015,85.4625035750831,1662.76138860178,165.385367327908,5.5396398222582
"Curacao",2016,81.9731898532815,1727.68896334605,163.441526779907,0.504852926655985
"Curacao",2017,106.211301345363,2072.60618776314,195.442035573604,16.9805671171227
"Curacao",2018,60.0925639006977,1860.82269369275,144.64158199133,-24.4564541899345
"Curacao",2019,60.4724449632452,1654.07364034813,140.186241113983,-19.2413511874925
"Curacao",2020,108.877422285574,3313.20990142133,221.695980853303,-3.94113628215527
"Cyprus",2008,25.206556993526,237.099123300008,55.3866827730736,-4.9735687860215
"Cyprus",2009,18.7072311327425,222.289801201265,47.9296283700462,-10.5151661045613
"Cyprus",2010,17.434489255193,250.356656239627,48.4469082290517,-13.5779297186657
"Cyprus",2011,18.9278529615253,509.009609471477,63.1478859301429,-25.2921800070922
"Cyprus",2012,22.8745595958461,248.759915719415,53.7879238939568,-8.03880470226455
"Cyprus",2013,14.4924904140378,244.849214421551,45.1619009418231,-16.1769201137475
"Cyprus",2014,11.2335719152205,350.420416175438,47.9238304422405,-25.4566866117995
"Cyprus",2015,19.6300539719474,297.087484610346,53.4130568118239,-14.1529488679292
"Cyprus",2016,16.1990056912801,242.063101550576,46.69342503182,-14.2954136492598
"Cyprus",2017,22.2975926498964,282.611701938599,55.2472681288343,-10.6520828290415
"Cyprus",2018,21.7019308619949,281.358515614797,54.5784707283768,-11.1746090043871
"Cyprus",2019,24.5003351523602,270.467835344188,56.7343115787682,-7.7336412740479
"Cyprus",2020,16.8753887288301,360.286319461036,54.0785596265038,-20.3277821688437
"Czech Republic",2008,20.3335968173521,1151.14207736845,86.8334269255458,-46.1662332908417
"Czech Republic",2009,38.2916749303479,1156.3170096485,104.940811640928,-28.3574617802326
"Czech Republic",2010,32.2227179588193,1288.30082665972,102.572817146354,-38.1273812287155
"Czech Republic",2011,42.5919122734493,1112.82072447403,107.975488920337,-22.7916643734385
"Czech Republic",2012,52.3206217547011,1116.24356169954,117.804675283976,-13.1634317745738
"Czech Republic",2013,21.4011447924125,1357.58463115471,93.6181588475778,-50.8158692627527
"Czech Republic",2014,31.5002535403482,1141.02221979937,97.7071335422125,-34.7066264615162
"Czech Republic",2015,40.9345144346818,1087.63746638658,105.574038650681,-23.705009781317
"Czech Republic",2016,48.1224389368537,1212.4664353693,116.370596846901,-20.1257189731931
"Czech Republic",2017,42.0825318836619,1268.27767773401,111.883789227516,-27.7187254601925
"Czech Republic",2018,24.8441499225727,1286.58110392027,95.1472790764028,-45.4589792312575
"Czech Republic",2019,40.5024538068237,1144.30936197172,106.804632088918,-25.7997244752702
"Czech Republic",2020,27.1326076382406,1642.10466901107,106.557473369779,-52.2922580932978
"Egypt",2008,87.0459539292228,712.621945881188,139.368114313683,34.7237935447626
"Egypt",2009,119.693776517235,708.940953123579,171.880628937356,67.5069240971134
"Egypt",2010,82.3802057373417,620.341745145748,131.197260627533,33.5631508471508
"Egypt",2011,105.163585909512,653.087483203392,155.252515579392,55.0746562396325
"Egypt",2012,90.8858624903142,547.145181835599,136.732486472235,45.0392385083934
"Egypt",2013,88.3786471077015,534.732296616773,133.702234682859,43.0550595325437
"Egypt",2014,122.535275165188,662.552539320989,172.985863219794,72.0846871105828
"Egypt",2015,87.0639336766698,603.225339990298,135.202800157994,38.9250671953459
"Egypt",2016,87.5392530174531,686.402885003773,138.889864727836,36.1886413070704
"Egypt",2017,98.8376391577747,591.404104755434,146.502490031647,51.1727882839025
"Egypt",2018,92.3762414366908,570.954058960221,139.209745607333,45.5427372660484
"Egypt",2019,76.0134723504299,585.161028942349,123.426072034321,28.6008726665387
"Egypt",2020,89.9701843956801,833.993693637444,146.572924377748,33.3674444136121
"Estonia",2008,55.4857714015533,2913.89309624026,161.287528090734,-50.3159852876274
"Estonia",2009,84.9394478238171,3460.30566994808,200.235199097108,-30.3563034494738
"Estonia",2010,61.224000529479,3062.56269383382,169.691234497309,-47.2432334383511
"Estonia",2011,85.9753044593426,3360.64933334554,199.5986756423,-27.6480667236152
"Estonia",2012,17.6394561307095,3345.4990216381,131.006422401863,-95.7275101404443
"Estonia",2013,26.5078940028877,3142.02740298335,136.373322920727,-83.3575349149517
"Estonia",2014,27.2076522476678,3477.65859904894,142.79213768627,-88.3768331909342
"Estonia",2015,71.840026488219,3772.33054257819,192.221856563893,-48.5418035874547
"Estonia",2016,29.7160034015996,3659.02904235747,148.276224256322,-88.8442174531224
"Estonia",2017,9.85913037864505,4249.72802080729,137.631408924241,-117.913148166951
"Estonia",2018,47.5320160542018,3015.22033494583,155.157619136033,-60.0935870276295
"Estonia",2019,115.177387500949,4268.85783250357,243.236921505043,-12.8821465031446
"Estonia",2020,0,11360.3252178187,208.90625973573,-208.90625973573
"France",2008,142.436219144109,4583.99061608808,275.13836061426,9.73407767395781
"France",2009,160.295271971094,4809.67400832854,296.224826043764,24.3657178984237
"France",2010,111.946921558054,5360.66294353742,255.451356206929,-31.5575130908217
"France",2011,91.290301492011,5128.33381928144,231.650577924311,-49.0699749402887
"France",2012,155.203216270463,5281.10204626565,297.638751236054,12.7676813048715
"France",2013,89.1543381345221,4950.2055672108,227.055424812608,-48.746748543564
"France",2014,60.7940893488264,4745.45119644348,195.813070667222,-74.2248919695693
"France",2015,80.8168974703228,4842.13433299926,217.204372165215,-55.5705772245697
"France",2016,80.0311294552133,5758.13261896953,228.760555827513,-68.6982969170865
"France",2017,61.2641327780087,5757.037664765,209.979417442905,-87.4511518868879
"France",2018,101.029662973876,5966.4863812239,252.426010625032,-50.3666846772802
"France",2019,77.1710381967788,5464.60538606695,222.060057970931,-67.7179815773739
"France",2020,47.6822174192685,5715.60966081853,195.86145372787,-100.497018889333
"Georgia",2008,16.8159176174827,236.194861081921,46.9384370727392,-13.3066018377738
"Georgia",2009,26.3323978918003,257.807276984675,57.8028989247411,-5.13810314114044
"Georgia",2010,19.8701473055886,303.813024584453,54.0334041064797,-14.2931094953026
"Georgia",2011,4.34478626531635,396.800352020646,43.3876887230296,-34.6981161923969
"Georgia",2012,31.2548356348608,502.136170165844,75.1752899962298,-12.6656187265083
"Georgia",2013,33.8806405943597,316.937661658015,68.7740170578869,-1.01273586916749
"Georgia",2014,32.4511716847477,275.420309865805,64.978923872387,-0.076580502891666
"Georgia",2015,28.9543695589103,324.829778529798,64.2795175019844,-6.37077838416382
"Georgia",2016,33.6590402235512,306.60258573342,67.9787793448428,-0.660698897740275
"Georgia",2017,34.1517497027878,301.52360542426,68.1860424469868,0.117456958588832
"Georgia",2018,21.474666081168,269.781492632488,53.6677178485442,-10.7183856862082
"Georgia",2019,45.7952435877681,412.870597294633,85.6209097663402,5.96957740919596
"Georgia",2020,31.9506007278322,428.626219557641,72.5290492572256,-8.62784780156127
"Germany",2008,121.659081064108,2529.84119143392,220.242233382405,23.0759287458108
"Germany",2009,143.845036883359,3419.52158303451,258.45932095557,29.2307528111488
"Germany",2010,76.3338340182348,3337.02862782109,189.557193695633,-36.8895256591635
"Germany",2011,67.8774224800812,2971.29173784783,174.716153004719,-38.9613080445568
"Germany",2012,77.3616770655612,2851.59150651125,182.026255273347,-27.3029011422243
"Germany",2013,153.12165732547,3051.50849879921,261.39296030547,44.8503543454695
"Germany",2014,97.6732843310194,2976.03103583746,204.597186370148,-9.25061770810922
"Germany",2015,67.0547590675503,3271.99005505532,179.1693299114,-45.059811776299
"Germany",2016,46.4861857287236,3372.98903618431,160.317968115743,-67.3455966582954
"Germany",2017,99.2005738676398,3080.84927093008,207.991155073942,-9.59000733866222
"Germany",2018,95.446841875375,3250.07541523121,207.185329940823,-16.2916461900729
"Germany",2019,53.2660307141762,4029.46514035811,177.683044354593,-71.1509829262408
"Germany",2020,83.2559034353142,3343.47979260523,196.588652326675,-30.0768454560467
"Greece",2008,488.599584246818,3185.60204320748,599.22421445721,377.974954036427
"Greece",2009,466.535362036488,3618.26006779955,584.433232570517,348.637491502458
"Greece",2010,286.708188973214,3222.96665276309,397.979697874885,175.436680071543
"Greece",2011,179.564891908694,3068.36445461008,288.134818172048,70.9949656453404
"Greece",2012,111.075670701715,2850.52401383485,215.720656494385,6.43068490904616
"Greece",2013,129.606901320807,2939.08556072994,235.865035551087,23.3487670905274
"Greece",2014,81.7715296937943,3008.29994196225,189.273553195876,-25.7304938082876
"Greece",2015,187.363475606037,3085.78824596869,296.241224139488,78.4857270725867
"Greece",2016,165.401726455438,3059.66712876998,273.817671970306,56.9857809405708
"Greece",2017,137.140586940646,2986.79030957559,244.257596109431,30.0235777718614
"Greece",2018,63.93372030805,3486.72521901056,179.668778096738,-51.8013374806381
"Greece",2019,273.87828916277,4348.45404846808,403.126194649068,144.630383676472
"Greece",2020,30.90297488274,5845.51198521183,180.756632970855,-118.950683205375
"Guatemala",2008,44.4318863371745,467.359965307583,86.8041655150239,2.05960715932505
"Guatemala",2009,43.9205108650742,572.149535672071,90.8030199301597,-2.96199820001137
"Guatemala",2010,47.286706584706,552.345626216644,93.350694228785,1.22271894062704
"Guatemala",2011,42.4684873872162,471.618076926021,85.0333555805867,-0.0963808061542366
"Guatemala",2012,37.0295793823561,703.188103444579,89.0042599315686,-14.9451011668565
"Guatemala",2013,41.2357581029257,488.741925503764,84.5664744715164,-2.09495826566508
"Guatemala",2014,42.4898244883373,562.088244133583,88.9582890494089,-3.97864007273438
"Guatemala",2015,36.5416219087539,638.254997652147,86.0584917510662,-12.9752479335583
"Guatemala",2016,34.9038431005477,684.635829275574,86.1883144514843,-16.380628250389
"Guatemala",2017,42.8711728087334,616.341571763929,91.5305787040822,-5.78823308661543
"Guatemala",2018,39.8335052124027,578.502534226252,86.9755812749136,-7.30857085010828
"Guatemala",2019,45.0924271647016,504.21302329629,89.1036160863273,1.08123824307596
"Guatemala",2020,42.0380861643612,512.559314372267,86.4120409361922,-2.3358686074698
"Honduras",2008,24.1529152871113,210.192430333911,52.5690241053635,-4.263193531141
"Honduras",2009,32.2434149792502,208.119212123044,60.5190363745774,3.96779358392306
"Honduras",2010,34.5189633838672,295.340624824585,68.2024985950965,0.835428172637897
"Honduras",2011,30.5299663179341,258.648071530301,62.0517434187069,-0.991810782838634
"Honduras",2012,24.1999160431455,233.681549013773,54.1617424008846,-5.7619103145936
"Honduras",2013,31.8520423396724,263.369509614362,63.6602222331296,0.0438624462152646
"Honduras",2014,17.9993975254465,258.550132337013,49.5152060726799,-13.5164110217869
"Honduras",2015,23.8532649301616,313.323497455588,58.5471195419712,-10.8405896816481
"Honduras",2016,29.2484449600811,218.12134906858,58.1955514576545,0.301338462507697
"Honduras",2017,23.9534926562798,226.651471551844,53.461191534938,-5.55420622237831
"Honduras",2018,26.6090223375535,248.767492927065,57.522857441413,-4.3048127663059
"Honduras",2019,33.0585776309169,239.625874480389,63.3990911302607,2.71806413157317
