"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Honduras",2019,33.0585776309169,110.79652323763,53.6895234083087,12.4276318535252
"Honduras",2020,25.5872257291523,117.961482107766,46.8748002660786,4.29965119222599
"India",2008,3934.68300717763,11722.0688551569,4146.88927408314,3722.47674027213
"India",2009,4656.44166977759,16942.3732811674,4911.56089915267,4401.32244040251
"India",2010,4354.09778217918,15546.3275132583,4598.48021152903,4109.71535282933
"India",2011,4659.51911116784,20608.4475565411,4940.88970688318,4378.14851545249
"India",2012,4441.54822225214,13234.4520519836,4667.02875578642,4216.06768871787
"India",2013,4809.00139493388,13674.818604032,5038.20257981138,4579.80021005639
"India",2014,5025.84640842175,15364.6464571602,5268.79666223891,4782.89615460458
"India",2015,5188.91715004211,20226.472190067,5467.66796271422,4910.16633737
"India",2016,6232.22467601407,23337.3265344869,6531.64523912703,5932.8041129011
"India",2017,5998.13913694786,22970.2065368722,6295.19526873451,5701.08300516121
"India",2018,6028.77451737665,20612.189570811,6310.17065710715,5747.37837764615
"India",2019,6575.36396825493,21280.1039278883,6861.28292049381,6289.44501601606
"India",2020,5684.12281942585,31130.123868919,6029.939944298,5338.30569455371
"Indonesia",2008,196.853624449263,456.168448532391,238.715501042197,154.991747856329
"Indonesia",2009,215.568762181245,441.683833971812,256.76066207171,174.37686229078
"Indonesia",2010,226.165363673532,472.203359904313,268.756635401533,183.574091945532
"Indonesia",2011,236.748555660437,894.582650120353,295.371321790178,178.125789530696
"Indonesia",2012,250.968664323746,603.608023528757,299.122797928122,202.81453071937
"Indonesia",2013,230.179625780067,603.166780331275,278.316155602236,182.043095957897
"Indonesia",2014,200.608118207275,742.956509506182,254.032286211269,147.183950203281
"Indonesia",2015,206.172470749653,381.349130885017,244.447669262632,167.897272236675
"Indonesia",2016,251.098882515153,476.089666813339,293.865061489082,208.332703541224
"Indonesia",2017,214.451889667662,389.104193231969,253.114309001169,175.789470334155
"Indonesia",2018,203.368932160003,674.82016622091,254.284442081384,152.453422238622
"Indonesia",2019,217.828076144046,339.904608260443,253.963620184413,181.692532103678
"Indonesia",2020,233.244413156559,384.835149575901,271.694155816436,194.794670496682
"Iran",2008,2157.62120136624,6341.44261433698,2313.70222502779,2001.54017770469
"Iran",2009,2063.55002300378,5974.35728750495,2215.0461977267,1912.05384828085
"Iran",2010,2144.70620031862,7571.02119387861,2315.24896627017,1974.16343436708
"Iran",2011,2328.6701455287,12034.9096668119,2543.68946786049,2113.6508231969
"Iran",2012,2093.43936355015,7434.94507392688,2262.442573567,1924.43615353331
"Iran",2013,1633.74425162073,7510.92470443054,1803.60881044493,1463.87969279653
"Iran",2014,1765.419978543,5894.98151340379,1915.90639315207,1614.93356393394
"Iran",2015,1458.6190650721,6589.06375807919,1617.71823959238,1299.51989055181
"Iran",2016,2032.07094076274,7800.42873158772,2205.17821101811,1858.96367050736
"Iran",2017,1752.61766508878,8471.77584137778,1933.02047568838,1572.21485448917
"Iran",2018,2103.01515139478,9143.5936949648,2290.43454617178,1915.59575661778
"Iran",2019,1912.36025380122,7360.49748347782,2080.51520357234,1744.2053040301
"Iran",2020,1964.72359736326,9230.41361826324,2153.03067889744,1776.41651582908
"Iraq",2008,261.841569303181,1342.322535759,333.651500742863,190.0316378635
"Iraq",2009,361.541708033282,1532.51352716478,438.270476861904,284.812939204659
"Iraq",2010,369.228797693662,1698.52181784627,450.0065261554,288.451069231924
"Iraq",2011,350.035436362472,2207.15802501178,442.117021214631,257.953851510314
"Iraq",2012,310.262943239106,1066.38417230398,374.267798026246,246.258088451965
"Iraq",2013,291.916695892179,1454.80943152792,366.67494568548,217.158446098877
"Iraq",2014,358.121255344143,1332.35026836784,429.66394743049,286.578563257796
"Iraq",2015,288.685140587068,1485.79714248529,364.235377532901,213.134903641235
"Iraq",2016,361.184240728011,2289.65208440728,454.9708466345,267.397634821523
"Iraq",2017,411.117651851874,2120.88394501854,501.381641145408,320.85366255834
"Iraq",2018,239.49838411648,1836.14822082634,323.484972362024,155.511795870937
"Iraq",2019,287.533603161818,1643.70569326633,366.997178410179,208.070027913457
"Iraq",2020,189.852804910567,2789.96330044171,293.380207152567,86.3254026685665
"Israel",2008,46.9277512797561,243.040442588062,77.4836699248615,16.3718326346507
"Israel",2009,78.3063884411845,160.796404107307,103.160270753987,53.4525061283822
"Israel",2010,113.525084656904,504.449177206424,157.54657894272,69.5035903710869
"Israel",2011,135.874533251213,445.714350174523,177.253951415687,94.495115086738
"Israel",2012,74.2295080441106,257.541625329113,105.683790866396,42.7752252218251
"Israel",2013,54.3664767818379,259.994679722779,85.9702038029192,22.7627497607566
"Israel",2014,67.8158467281959,169.515106746016,93.3346483081191,42.2970451482726
"Israel",2015,54.6003588418611,236.215620725769,84.7242020325981,24.4765156511241
"Israel",2016,78.6101848766354,329.461922498161,114.186313410653,43.0340563426179
"Israel",2017,75.4962402635978,240.427763550939,105.887477429223,45.1050030979724
"Israel",2018,53.9165565160277,235.454567790949,83.9918332001367,23.8412798319188
"Israel",2019,29.4822258719729,355.794610569211,66.4527624648151,-7.48831072086927
"Israel",2020,47.2647406940168,335.557181718281,83.1684517736385,11.3610296143951
"Italy",2008,38.3510666447443,212.47269936919,66.9208955188675,9.78123777062116
"Italy",2009,50.5580219202305,320.409103938067,85.6419728620568,15.4740709784042
"Italy",2010,11.7172532048714,366.44383699612,49.2369899337491,-25.8024835240063
"Italy",2011,30.1706579319127,311.855772027693,64.7831576079197,-4.44184174409427
"Italy",2012,22.3967498347163,310.562183350764,56.9373879811127,-12.1438883116801
"Italy",2013,27.3988615395277,402.770142182325,66.7343643100227,-11.9366412309673
"Italy",2014,22.7990759608882,358.059448732364,59.8870952966555,-14.2889433748791
"Italy",2015,28.3439232518799,383.494651238115,66.7266413968516,-10.0387948930919
"Italy",2016,35.3196053049038,395.79560914056,74.3130459337375,-3.67383532392982
"Italy",2017,12.9398533156725,375.73476861667,50.9322563341418,-25.0525497027969
"Italy",2018,12.9494086659174,385.886263421641,51.4516250899179,-25.5528077580831
"Italy",2019,41.5019157053891,576.696273322175,88.5703382792811,-5.56650686850296
"Italy",2020,42.334132307152,618.381861267117,91.0740108281717,-6.40574621386764
"Jamaica",2008,89.0283679534339,224.9991415071,118.428311865178,59.6284240416902
"Jamaica",2009,92.8126166696036,320.475988485334,127.900229261019,57.7250040781881
"Jamaica",2010,84.8647506025163,299.120519952331,118.763148639133,50.9663525659
"Jamaica",2011,95.5810836459387,462.025499901987,137.71084937545,53.4513179164277
"Jamaica",2012,78.789269540486,747.459943558268,132.375108333711,25.2034307472615
"Jamaica",2013,85.9404142177729,346.37085095195,122.418054780411,49.4627736551349
"Jamaica",2014,61.7376339389296,231.672759533216,91.5704023827533,31.9048654951059
"Jamaica",2015,56.3032863486244,586.044231185727,103.751653217497,8.85491947975223
"Jamaica",2016,80.6773144583859,365.239512583375,118.135345794006,43.2192831227659
"Jamaica",2017,49.9627629471322,639.052993031646,99.5105780153102,0.41494787895418
"Jamaica",2018,75.9481060643492,162.170543075501,100.907960997398,50.9882511313004
"Jamaica",2019,57.1065060617045,414.409352448272,97.0063176949101,17.206694428499
"Jamaica",2020,62.0162433291972,304.136687400822,96.1976929520408,27.8347937063535
"Jordan",2008,23.0783375594271,36.3386973833558,34.8935286229647,11.2631464958894
"Jordan",2009,33.8430718451552,38.2946125328453,45.9720694750577,21.7140742152528
"Jordan",2010,35.0794155664467,59.256265395251,50.1671214603987,19.9917096724946
"Jordan",2011,36.8080060580872,110.082984715044,57.3724120568344,16.2436000593399
"Jordan",2012,37.189088972982,142.565903348912,60.5916780243066,13.7864999216573
"Jordan",2013,32.8505597678372,199.482425607881,60.5332562805549,5.16786325511944
"Jordan",2014,38.9313605069752,73.5348526163166,55.7388436561811,22.1238773577692
"Jordan",2015,37.0685089517732,150.926053663461,61.147494141219,12.9895237623274
"Jordan",2016,35.7761043411806,63.599038633728,51.4069094009122,20.1452992814491
"Jordan",2017,25.9602325653573,170.268655820384,51.5356908838231,0.384774246891372
"Jordan",2018,31.2154420151841,63.3691657513753,46.817973449233,15.6129105811352
"Jordan",2019,22.9997270898563,81.2896505202077,40.6712386674897,5.32821551222296
"Jordan",2020,18.493148910624,158.204667387551,43.1459185366927,-6.1596207154447
"Kazakhstan",2008,1043.44578687958,6055.46756247435,1195.96688111904,890.924692640127
"Kazakhstan",2009,730.395913879972,5163.35466682513,871.234627620461,589.557200139483
"Kazakhstan",2010,666.509694946876,4911.91258545649,803.87636990223,529.143019991523
"Kazakhstan",2011,651.790321456516,5790.94023316989,800.94284741483,502.637795498202
"Kazakhstan",2012,724.664749214367,6536.38308175201,883.126635000377,566.202863428357
"Kazakhstan",2013,642.331523504535,4157.7375342151,768.713343840534,515.949703168536
"Kazakhstan",2014,620.403345072087,5200.58270804603,761.74887394099,479.057816203185
"Kazakhstan",2015,652.485414811423,10271.6174718778,851.129432289841,453.841397333006
"Kazakhstan",2016,553.655166772289,6836.89674627478,715.718804089515,391.591529455064
"Kazakhstan",2017,727.184311317383,6351.49516377549,883.388996974248,570.979625660518
"Kazakhstan",2018,530.891885327573,6957.42048916061,694.377745728891,367.406024926254
"Kazakhstan",2019,574.28668230585,6561.18164287525,733.048879945179,415.52448466652
"Kazakhstan",2020,787.716242478799,6877.53394941564,950.260803815299,625.171681142299
"Kuwait",2008,548.661203961167,2497.86299157849,646.61930964134,450.703098280994
"Kuwait",2009,479.533158866564,1752.18340193053,561.576974945878,397.48934278725
"Kuwait",2010,467.491384397717,2445.24763981863,564.412297172656,370.570471622779
"Kuwait",2011,496.852383928986,4414.78639299607,627.082347483206,366.622420374765
"Kuwait",2012,398.603860192818,2369.20638319644,494.005868775905,303.201851609731
"Kuwait",2013,522.89355270211,3394.59896600545,637.089399333266,408.697706070953
"Kuwait",2014,518.621924927893,2730.29077303263,621.03620632303,416.207643532757
"Kuwait",2015,614.835081924664,3553.64851614223,731.675554962101,497.994608887227
"Kuwait",2016,450.01477541511,3654.56395715164,568.502635121469,331.526915708752
"Kuwait",2017,425.163554715908,2069.70052010278,514.331718978871,335.995390452944
"Kuwait",2018,402.4031161005,2596.35736793954,502.273864894512,302.532367306489
"Kuwait",2019,508.998161845254,1721.63496831497,590.323636908599,427.672686781909
"Kuwait",2020,424.99821886293,2511.07099067927,523.2149705797,326.781467146161
"Lebanon",2008,15.8895111615106,106.321948641597,36.0995680120382,-4.3205456890171
"Lebanon",2009,31.5141033041376,141.092211745612,54.7954228681559,8.23278374011933
"Lebanon",2010,17.353784170501,120.345136006001,38.8553625888557,-4.14779424785358
"Lebanon",2011,5.6071319377848,268.860120019376,37.7451629457111,-26.5308990701415
"Lebanon",2012,13.486852131766,116.145115094142,34.6098981750254,-7.63619391149334
"Lebanon",2013,4.72483107006692,169.061141613669,30.2094397902939,-20.7597776501601
"Lebanon",2014,28.4129514317952,137.063011200686,51.3594383922986,5.46646447129174
"Lebanon",2015,22.024234421498,175.837890006186,48.0145949085663,-3.96612606557035
"Lebanon",2016,28.2202930721461,130.16385333567,50.5818104395859,5.85877570470635
"Lebanon",2017,32.2831156020163,143.735505479209,55.7815052883103,8.78472591572227
"Lebanon",2018,18.8748343399217,130.358801969829,41.2530910559239,-3.50342237608039
"Lebanon",2019,13.6356484484875,219.035799915021,42.6433703334192,-15.3720734364442
"Lebanon",2020,13.0030912961205,145.75745228383,36.6661813034201,-10.6599987111791
"Macedonia (FYROM)",2008,36.0438303015964,62.6779837952859,51.5610382510946,20.5266223520982
"Macedonia (FYROM)",2009,32.2052697115245,133.689596598047,54.8676163307751,9.54292309227395
"Macedonia (FYROM)",2010,32.6510382663222,120.29105742565,54.1477851412886,11.1542913913558
"Macedonia (FYROM)",2011,33.6298591458,161.959756962779,58.573487637826,8.68623065377397
"Macedonia (FYROM)",2012,45.0491202754612,96.7192204306388,64.3249226506243,25.7733179002982
"Macedonia (FYROM)",2013,32.7584343250389,101.749536138175,52.5291454409399,12.9877232091379
"Macedonia (FYROM)",2014,33.6733765145191,175.598345124371,59.646027565765,7.70072546327327
"Macedonia (FYROM)",2015,32.3822577302503,151.942365039443,56.5421788711714,8.22233658932921
"Macedonia (FYROM)",2016,30.530145693389,116.407889164916,51.6770732956659,9.38321809111209
"Macedonia (FYROM)",2017,45.096149226848,128.824186624307,67.3422948556067,22.8500035980893
"Macedonia (FYROM)",2018,41.9527157926905,122.560425275774,63.6512901638195,20.2541414215615
"Macedonia (FYROM)",2019,54.0931047932251,175.414621815201,80.0521650837147,28.1340445027354
"Macedonia (FYROM)",2020,48.6763511229997,233.283196605974,78.6126289156965,18.740073330303
"Mali",2008,13.1522506508299,58.0034563921675,28.0796107012926,-1.77510939963284
"Mali",2009,19.8505078667117,118.485493111033,41.1853120686571,-1.48429633523365
"Mali",2010,24.088717315648,116.8697110803,45.2775512166931,2.89988341460278
"Mali",2011,12.5493668085686,178.396186527428,38.7281137259397,-13.6293801088025
"Mali",2012,25.7211358631773,73.9323519060491,42.5739849719268,8.86828675442781
"Mali",2013,30.626715800944,139.420552345801,53.7697059684143,7.48372563347371
"Mali",2014,32.5579937080982,89.1038508744637,51.0593815889935,14.0566058272029
"Mali",2015,37.78048840332,169.808957242617,63.3213985308631,12.2395782757769
"Mali",2016,22.108874514386,73.1731841217587,38.8749743626557,5.34277466611634
"Mali",2017,8.55059403489159,122.949591339212,30.2835908390307,-13.1824027692475
"Mali",2018,37.5908841092999,155.461923185384,62.0290207835427,13.1527474350571
"Mali",2019,23.8266795491104,117.68515734312,45.0893063964529,2.56405270176789
"Mali",2020,27.8795575002061,104.247627542251,47.891496086118,7.86761891429414
"Mexico",2008,2732.66804223541,13232.891254903,2958.13527942263,2507.2008050482
"Mexico",2009,2712.57315615767,15922.5361047128,2959.89483878955,2465.25147352579
"Mexico",2010,2235.30662019196,12360.9588710524,2453.21912464968,2017.39411573424
"Mexico",2011,2380.87172067223,11440.4548725792,2590.5134422796,2171.22999906487
"Mexico",2012,2295.45440832411,25540.4357714745,2608.68936496161,1982.21945168661
"Mexico",2013,2603.17637020972,19040.5486423021,2873.63185945752,2332.72088096191
"Mexico",2014,2160.97950643253,15008.8625826531,2401.10040618414,1920.85860668093
"Mexico",2015,2264.99020338031,17479.2710042378,2524.12022381384,2005.86018294679
"Mexico",2016,2854.65778176334,18252.1736779268,3119.4549690617,2589.86059446498
"Mexico",2017,2210.33477560801,10896.4503468191,2414.93146094856,2005.73809026746
"Mexico",2018,2065.62686501511,12292.1819424176,2282.93228636946,1848.32144366076
"Mexico",2019,1918.7628620417,10923.5836860172,2123.61412293165,1713.91160115174
"Mexico",2020,2361.87380116973,16448.38421239,2613.24625946681,2110.50134287265
"Morocco",2008,205.004049700368,477.409290774892,247.829457245899,162.178642154837
"Morocco",2009,224.006695512359,605.388676803807,272.231804540847,175.781586483872
"Morocco",2010,232.983758966665,1279.38051690907,303.089879910259,162.87763802307
"Morocco",2011,192.113449905388,1029.77458619105,255.01004798757,129.216851823206
"Morocco",2012,205.026315811978,711.304102738396,257.3000744398,152.752557184156
"Morocco",2013,195.488671008888,731.061020804432,248.483425631608,142.493916386168
"Morocco",2014,204.153217615652,936.409468733755,264.130801887508,144.175633343796
"Morocco",2015,198.868404845217,682.320642333057,250.06609014042,147.670719550013
"Morocco",2016,201.957272294005,927.478273331483,261.648147097698,142.266397490311
"Morocco",2017,178.640729963879,1100.70065972873,243.66727573108,113.614184196678
"Morocco",2018,143.624990807141,1045.85586896587,207.010792894196,80.2391887200862
"Morocco",2019,186.756558725569,846.932825605101,243.796694970537,129.7164224806
"Morocco",2020,157.975340542089,1578.13731459237,235.837862385002,80.1128186991768
"Namibia",2008,28.9322785732501,248.422109798643,59.8246461905511,-1.96008904405089
"Namibia",2009,46.0089042778267,127.667464716343,68.1549498041572,23.8628587514962
"Namibia",2010,89.0032889553565,331.340871685847,124.68072009422,53.3258578164929
"Namibia",2011,65.5231676574766,136.029826291168,88.3830053795636,42.6633299353896
"Namibia",2012,63.6739380236822,139.192420901928,86.7979862016471,40.5498898457172
"Namibia",2013,76.2738613729503,269.585310453775,108.455205792337,44.0925169535631
"Namibia",2014,50.0018015100518,116.933118710054,71.196382629681,28.8072203904226
"Namibia",2015,108.522563190794,451.07145278137,150.149911088599,66.8952152929889
"Namibia",2016,47.4792106913229,213.606839366294,76.1251883166293,18.8332330660165
"Namibia",2017,50.4799646432653,171.16385621157,76.1225672807194,24.8373620058113
"Namibia",2018,24.1523486730973,129.881781845338,46.4896236442537,1.81507370194087
"Namibia",2019,25.8354899863368,260.952121221735,57.497354569545,-5.82637459687146
"Namibia",2020,0,1123.14313134234,65.6861222280987,-65.6861222280987
"Oman",2008,46.3896356912885,131.285587885761,68.8473006282747,23.9319707543022
"Oman",2009,40.3541681559777,70.7638429066403,56.8419326772871,23.8664036346683
"Oman",2010,60.0273174224049,140.471819031623,83.2573957690632,36.7972390757465
"Oman",2011,46.1777891472802,245.001990293985,76.8567664104384,15.4988118841221
"Oman",2012,54.7712320059884,122.957183830774,76.5048998373578,33.037564174619
"Oman",2013,19.1634665931775,120.47392898354,40.6765473949402,-2.34961420858511
"Oman",2014,36.3324537554828,71.6595016732212,52.9242330942953,19.7406744166702
"Oman",2015,35.8831922120163,50.3025697884693,49.7843559078866,21.9820285161459
"Oman",2016,11.9591385928196,174.36393142121,37.8403379264618,-13.9220607408226
"Oman",2017,0,340.046054966031,36.1430619172962,-36.1430619172962
"Oman",2018,0,142.989904385581,23.4373636889401,-23.4373636889401
"Oman",2019,56.4104572364734,173.122317942461,82.1993443122616,30.6215701606852
"Oman",2020,29.0863961919761,176.088974661368,55.0953063009966,3.07748608295555
"Pakistan",2008,302.712020789513,972.465463766839,363.833402691485,241.590638887541
"Pakistan",2009,375.992518287916,986.04355457341,437.539125986873,314.44591058896
"Pakistan",2010,367.93314195047,811.405206123267,423.764085340701,312.10219856024
"Pakistan",2011,412.735402478703,1923.50113966712,498.696568002126,326.774236955281
"Pakistan",2012,292.338785846758,834.189939222655,348.94818498257,235.729386710945
"Pakistan",2013,335.524450292024,1032.71256392946,398.510707408885,272.538193175162
"Pakistan",2014,357.725805562627,878.672684709146,415.824936240965,299.626674884288
"Pakistan",2015,276.178377373321,1201.43087829691,344.115236750727,208.241517995915
"Pakistan",2016,355.840137558041,978.731202904402,417.158110364369,294.522164751714
"Pakistan",2017,365.803017110782,1109.87688142126,431.100054008852,300.505980212712
"Pakistan",2018,296.78358396282,855.450050355853,354.109816295383,239.457351630257
"Pakistan",2019,227.236037119105,938.699112522323,287.286903146713,167.185171091496
"Pakistan",2020,222.820096798851,1792.97795390426,305.81349477555,139.826698822153
"Peru",2008,325.186500506799,1347.45841951983,397.133677410604,253.239323602995
"Peru",2009,203.0813251092,896.098210629025,261.75372821281,144.408922005591
"Peru",2010,37.1060831142634,892.368704937285,95.65626344607,-21.4440972175432
"Peru",2011,2.27912185977264,1270.89629352075,72.1524014535439,-67.5941577339986
"Peru",2012,13.024424537127,901.903606422678,71.8865761664495,-45.8377270921956
"Peru",2013,43.4881809130021,713.474697728837,95.8416373298911,-8.86527550388693
"Peru",2014,216.619795548411,933.186198192914,276.494064637711,156.745526459111
"Peru",2015,316.625825969831,1221.64844983826,385.13191828941,248.119733650252
"Peru",2016,193.041167000795,2295.43585692609,286.946152959834,99.1361810417566
"Peru",2017,416.942347728327,2221.51991692571,509.32303246741,324.561662989244
"Peru",2018,511.731934191102,2610.52513090566,611.874798853979,411.589069528226
"Peru",2019,451.471399129172,2925.27327630515,557.479558335215,345.463239923128
"Peru",2020,305.754399345232,2395.3271409145,401.68087506772,209.827923622744
"Poland",2008,341.08874338904,2779.32174253099,444.418518411088,237.758968366992
"Poland",2009,215.148715414138,3894.91459981105,337.47084720816,92.8265836201153
"Poland",2010,269.155296234841,4850.70884352485,405.663475818648,132.647116651033
"Poland",2011,251.14332527782,3551.68577488126,367.951527356201,134.335123199439
"Poland",2012,260.647704552943,3267.9840966877,372.69362239842,148.601786707466
"Poland",2013,257.216356532699,3606.21157967416,374.917768607815,139.514944457583
"Poland",2014,261.069800938433,2766.05149777048,364.152599861605,157.987002015261
"Poland",2015,202.498858554878,4118.33995604357,328.280473964829,76.7172431449261
"Poland",2016,112.681485847943,6294.18165300355,268.179808148149,-42.8168364522616
"Poland",2017,238.311877960039,3683.52893640989,357.268360600171,119.355395319906
"Poland",2018,165.668755096223,4156.86660788608,292.037338062304,39.300172130143
"Poland",2019,188.917087042936,3882.71388038408,311.047483107484,66.7866909783872
"Poland",2020,137.36945369285,5379.08916514404,281.120310861833,-6.3814034761333
"Portugal",2008,66.6297056444588,306.735800393996,100.956899686407,32.3025116025104
"Portugal",2009,52.290853774514,784.369243904323,107.18377578986,-2.60206824083195
"Portugal",2010,35.8414591282603,590.405261379241,83.4660415633274,-11.7831233068067
"Portugal",2011,59.2115517779419,793.513398322587,114.423516703998,3.99958685188576
"Portugal",2012,42.087631704773,505.089340134563,86.137049510925,-1.96178610137894
"Portugal",2013,17.160799315179,839.466272850882,73.9489462631465,-39.6273476327884
"Portugal",2014,17.7049493603276,1313.08984708882,88.7286493243286,-53.3187506036733
"Portugal",2015,42.1068854047369,702.959240871764,94.0731073160224,-9.8593365065486
"Portugal",2016,80.2074504666504,1284.11089513181,150.443056926183,9.97184400711765
"Portugal",2017,32.9081660915942,830.977447558251,89.408457794733,-23.5921256115446
"Portugal",2018,17.9663862130047,1066.89352460729,81.9865249517748,-46.0537525257654
"Portugal",2019,53.9540069427244,878.495166467545,112.047268440954,-4.13925455550551
"Portugal",2020,36.3166538476875,731.815029143243,89.3387305323731,-16.7054228369981
"Puerto Rico",2008,62.6073106052988,198.440334740479,90.2176056044296,34.997015606168
"Puerto Rico",2009,69.3844840491203,242.703427514349,99.9192099712426,38.8497581269981
"Puerto Rico",2010,56.2456122082117,534.049457848042,101.540252037545,10.9509723788782
"Puerto Rico",2011,88.2125014818743,430.710828147718,128.889506256222,47.535496707527
"Puerto Rico",2012,62.4475879024973,314.446800615951,97.2035777351325,27.6915980698622
"Puerto Rico",2013,57.8862618609002,401.972724565493,97.1828064760543,18.5897172457461
"Puerto Rico",2014,63.962052295895,323.898838845485,99.2365442030624,28.6875603887277
"Puerto Rico",2015,71.2149830383381,420.235831742022,111.394305720784,31.0356603558917
"Puerto Rico",2016,72.7229807620847,428.289970386882,113.285509655612,32.1604518685573
"Puerto Rico",2017,89.5067324210087,460.976035450227,131.588623274268,47.4248415677498
"Puerto Rico",2018,64.5879444914614,487.597926700493,107.86791902025,21.3079699626725
"Puerto Rico",2019,80.3049582263112,516.192231768806,124.835892166248,35.7740242863741
"Puerto Rico",2020,79.2292164825344,579.449193296055,126.409848324066,32.048584641003
"Qatar",2008,440.598802506779,1795.84944236137,523.658631652855,357.538973360702
"Qatar",2009,288.873686303273,1436.63011885997,363.163377813014,214.583994793532
"Qatar",2010,349.559673261772,2209.12488681476,441.682277247914,257.437069275629
"Qatar",2011,347.15084134266,2860.37293016438,451.976451994444,242.325230690876
"Qatar",2012,253.108335496261,1839.12931428805,337.163074647418,169.053596345105
"Qatar",2013,261.686971740914,1459.57507247,336.567567347525,186.806376134304
"Qatar",2014,302.622725583217,1781.05744296444,385.33977505243,219.905676114004
"Qatar",2015,264.169653999973,1283.66971207071,334.393193969778,193.946114030168
"Qatar",2016,193.931304976379,2137.45410304506,284.547217940151,103.315392012607
"Qatar",2017,269.378758602798,1808.93238813926,352.740588370839,186.016928834758
"Qatar",2018,364.000191906676,3196.82514267041,474.819519950491,253.180863862861
"Qatar",2019,334.807122691045,2065.42352350561,423.883107153183,245.731138228906
"Qatar",2020,170.395901580007,2859.05894110111,275.197432237408,65.5943709226068
"Romania",2008,570.116529279485,2125.29865524565,660.474413904966,479.758644654004
"Romania",2009,493.566215967302,1363.86805957292,565.950161270493,421.182270664111
"Romania",2010,347.981960287337,3388.37335352553,462.073042650963,233.890877923711
"Romania",2011,396.728006040128,2073.25435030883,485.97269166424,307.483320416017
"Romania",2012,421.254471863078,1027.9696129506,484.095923669278,358.413020056877
"Romania",2013,164.060136127435,875.247588300173,222.045920033613,106.074352221258
"Romania",2014,123.122057883008,1363.30339160374,195.491017452598,50.7530983134183
"Romania",2015,242.865450503323,941.613721588805,303.009471593167,182.721429413479
"Romania",2016,101.739793060564,1383.97467916333,174.655340973707,28.8242451474211
"Romania",2017,83.6797285272232,1863.93665967077,168.299460692902,-0.940003638455636
"Romania",2018,48.5673017319527,1642.21652688742,127.994872572881,-30.8602691089759
"Romania",2019,65.3738898134862,1493.02525779595,141.107672436229,-10.3598928092571
"Romania",2020,108.576003628829,3140.65353257957,218.417410260198,-1.26540300253946
"Russia",2008,4191.23720574407,42044.7575167331,4593.13164521329,3789.34276627484
"Russia",2009,4067.01144797345,43876.2489812162,4477.56594872364,3656.45694722326
"Russia",2010,4009.91837418752,60367.0263987781,4491.48453642646,3528.35221194858
"Russia",2011,3874.53422844135,50193.7801962902,4313.65200991014,3435.41644697257
"Russia",2012,4048.14572683953,59024.5198273548,4524.32698998285,3571.96446369621
"Russia",2013,4020.01064739922,58300.4993803613,4493.26237578444,3546.758919014
"Russia",2014,3983.20235474905,62015.6354918039,4471.29995288421,3495.10475661389
"Russia",2015,3939.12189377988,67726.6936502918,4449.19920784801,3429.04457971175
"Russia",2016,3975.46713624064,45282.0185336163,4392.54674782426,3558.38752465703
"Russia",2017,3749.71423850531,56620.3272231314,4216.09675217877,3283.33172483184
"Russia",2018,3528.76776139234,67298.3437370782,4037.22947804401,3020.30604474068
"Russia",2019,3521.12380743287,70440.5741323114,4041.32041409875,3000.927200767
"Russia",2020,3743.56060242855,79228.5344680164,4295.2528517962,3191.86835306091
"Saudi Arabia",2008,1508.86095034085,6691.2077366967,1669.18856381181,1348.53333686989
"Saudi Arabia",2009,1787.69598252394,7193.75094600698,1953.93530890064,1621.45665614724
"Saudi Arabia",2010,1692.51951140483,6586.73063532236,1851.59051570371,1533.44850710595
"Saudi Arabia",2011,1833.25194618588,15791.2650770549,2079.55201504502,1586.95187732675
"Saudi Arabia",2012,1500.21817669967,6602.72693345931,1659.48222093935,1340.95413245999
"Saudi Arabia",2013,1501.7209320119,7817.48927212347,1675.01740280051,1328.42446122328
"Saudi Arabia",2014,1571.87354501993,6993.74246776011,1735.7855978536,1407.96149218626
"Saudi Arabia",2015,1663.75512582265,6681.81479363228,1823.97016791052,1503.54008373478
"Saudi Arabia",2016,2222.52745784473,10826.1094698744,2426.46269790752,2018.59221778193
"Saudi Arabia",2017,2404.03395763033,9716.47265764211,2597.23541042404,2210.83250483663
"Saudi Arabia",2018,1846.29640987229,7984.54211919914,2021.43468954043,1671.15813020415
"Saudi Arabia",2019,2069.54707124323,7643.16664279938,2240.90047498818,1898.19366749829
"Saudi Arabia",2020,1684.50939482405,8149.41489928014,1861.44665002226,1507.57213962585
"Serbia",2008,359.385360742398,1900.90809901503,444.840194152663,273.930527332133
"Serbia",2009,450.895575646475,2199.72400161058,542.821957738816,358.969193554133
"Serbia",2010,512.843274105873,3525.11648450009,629.213749256813,396.472798954933
"Serbia",2011,550.138230159024,3374.36843098871,663.993286105109,436.283174212938
"Serbia",2012,376.952842200616,2113.59020617366,467.06148848962,286.844195911613
"Serbia",2013,405.21752909213,1589.47327675269,483.359198769538,327.075859414722
"Serbia",2014,438.90314995499,2663.41064588613,540.055304342507,337.750995567472
"Serbia",2015,306.538959138553,2580.33114124081,406.101000661368,206.976917615739
"Serbia",2016,326.2633790028,3127.67636134078,435.877618541862,216.649139463739
"Serbia",2017,326.923394547078,1910.08148944788,412.584173494405,241.26261559975
"Serbia",2018,369.738782598314,2178.60520625876,461.222823612929,278.2547415837
"Serbia",2019,265.28711959307,2493.81133036771,363.165746507941,167.408492678198
