"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Bosnia and Herzegovina",2020,82.7067777847544,3981.27359965298,206.377553073126,-40.9639975036171
"Botswana",2008,0,1932.80119228734,86.1687243742823,-86.1687243742823
"Botswana",2009,0,1965.69029996586,86.8987678643882,-86.8987678643882
"Botswana",2010,0,1903.5830875396,85.5149389819822,-85.5149389819822
"Botswana",2011,0,1795.23796467113,83.0456872154154,-83.0456872154154
"Botswana",2012,0,1757.37494130608,82.165269880415,-82.165269880415
"Botswana",2013,0,1832.40186530334,83.9008641537697,-83.9008641537697
"Botswana",2014,0,1762.18534619407,82.2776471828112,-82.2776471828112
"Botswana",2015,0,1775.5134528065,82.5882102984528,-82.5882102984528
"Botswana",2016,0,1733.13610466162,81.5966645131288,-81.5966645131288
"Botswana",2017,0,1657.92834949919,79.8066259619844,-79.8066259619844
"Botswana",2018,0,1646.93511089082,79.5415986889763,-79.5415986889763
"Botswana",2019,0,1637.69218610891,79.3180830716174,-79.3180830716174
"Botswana",2020,0,1645.76305209336,79.5132903414383,-79.5132903414383
"Brazil",2008,115.3273749536,744.360662664192,168.802003719873,61.8527461873264
"Brazil",2009,115.048853786421,867.803123535429,172.78751050247,57.3101970703724
"Brazil",2010,115.264599945693,959.849170551776,175.988207987308,54.540991904078
"Brazil",2011,115.054276308634,1162.98004513294,181.89516305756,48.2133895597084
"Brazil",2012,115.025046261225,1021.28700714497,177.661905750252,52.3881867721979
"Brazil",2013,115.184169837091,918.994705566464,174.60142373614,55.7669159380412
"Brazil",2014,115.137988772884,980.731683331054,176.518595113035,53.7573824327328
"Brazil",2015,114.857618714844,892.075996508844,173.398195652455,56.3170417772325
"Brazil",2016,115.123922185002,790.258270828141,170.222526279964,60.0253180900399
"Brazil",2017,115.171065270743,979.775197583476,176.521732740924,53.8203978005628
"Brazil",2018,115.064038564822,885.358403755925,173.383785168084,56.744291961559
"Brazil",2019,114.979201479481,802.439802482344,170.500843613123,59.4575593458393
"Brazil",2020,115.306187985075,810.009918031741,171.089107423831,59.523268546319
"Bulgaria",2008,107.088215700446,3039.95518062825,215.154361286848,-0.977929885955973
"Bulgaria",2009,107.260284783026,2576.85143840449,206.755171514831,7.76539805122061
"Bulgaria",2010,106.951525600151,2116.69032020724,197.126231222671,16.7768199776309
"Bulgaria",2011,107.535259987226,2308.23484789825,201.701681771671,13.3688382027818
"Bulgaria",2012,106.648622488661,2032.59548251559,195.013880399403,18.2833645779195
"Bulgaria",2013,105.679717808041,1726.54896118704,187.121172174329,24.2382634417537
"Bulgaria",2014,106.300858693916,1812.42217642027,189.743060444206,22.8586569436254
"Bulgaria",2015,106.395318139712,1733.40563355252,187.998327164229,24.7923091151956
"Bulgaria",2016,105.360432495824,1701.77243379341,186.215419859998,24.50544513165
"Bulgaria",2017,106.03043663574,1745.31558952749,187.913306448228,24.1475668232527
"Bulgaria",2018,105.750685531862,1791.03367568016,188.699072909152,22.8022981545721
"Bulgaria",2019,106.028355086622,1807.97468345513,189.368114769268,22.6885954039757
"Bulgaria",2020,106.021430030698,1809.77960424111,189.40277883037,22.6400812310255
"Canada",2008,316.10312967425,3011.76737571989,423.667089951684,208.539169396815
"Canada",2009,315.665162735193,3600.80683631904,433.278340323435,198.051985146952
"Canada",2010,314.100771790861,3800.07597000489,434.924493991308,193.277049590414
"Canada",2011,313.201551435864,3809.71472557202,434.178409097804,192.224693773923
"Canada",2012,313.442718374451,3300.15355252157,426.0387657623,200.846670986601
"Canada",2013,313.477444903767,3481.22193547653,429.121131230893,197.833758576641
"Canada",2014,313.355818500665,3473.61903352326,428.873154338984,197.838482662346
"Canada",2015,314.568465189176,3699.67394735462,433.785357600267,195.351572778086
"Canada",2016,313.676911675553,3969.66765476347,437.167296979589,190.186526371516
"Canada",2017,313.037836399295,4025.28688225729,437.390327676629,188.68534512196
"Canada",2018,312.177325397831,4144.21063144137,438.353391122458,186.001259673205
"Canada",2019,313.986510287443,4741.32357192465,448.946758634523,179.026261940362
"Canada",2020,313.270538623998,5107.1741565121,453.340950344878,173.200126903118
"Chile",2008,96.4186161006718,2002.66409609195,184.13084097011,8.70639123123392
"Chile",2009,96.5173027582926,2116.75919687029,186.693475501966,6.34113001461871
"Chile",2010,96.7012433705185,2239.18678238902,189.44853413001,3.95395261102696
"Chile",2011,96.552989916723,2415.37183390041,192.879997744807,0.225982088638744
"Chile",2012,96.641387462272,2305.46439135894,190.751280703336,2.53149422120767
"Chile",2013,96.5118789406949,2121.73368053013,186.79394862856,6.22980925282963
"Chile",2014,96.5554570589369,2091.3136005042,186.187986464823,6.92292765305136
"Chile",2015,96.3191435891255,2141.37297184532,187.018087401283,5.62019977696762
"Chile",2016,96.2902557148574,2106.74034874113,186.252768595078,6.32774283463645
"Chile",2017,96.7044684247913,2449.36068876659,193.706860261105,-0.297923411522362
"Chile",2018,96.6764389906382,2389.85390350661,192.493257742416,0.859620238860657
"Chile",2019,96.3174420437416,2270.86028208304,189.718388825079,2.91649526240415
"Chile",2020,96.4981765250696,2268.18452614344,189.844079893309,3.15227315683046
"China",2008,2668.38879268887,147115.548151234,3420.15942910518,1916.61815627256
"China",2009,2648.05935648044,139331.681563758,3379.67167724557,1916.44703571531
"China",2010,2654.36172964755,146479.643116258,3404.50584713126,1904.21761216384
"China",2011,2656.71389505721,161668.700053767,3444.79160577269,1868.63618434174
"China",2012,2653.1235197157,153444.107615379,3420.89359194777,1885.35344748363
"China",2013,2638.14463870697,142295.562543292,3377.49748617988,1898.79179123405
"China",2014,2635.65254549659,134953.280555463,3355.67790795396,1915.62718303922
"China",2015,2627.41254951623,126353.371652738,3324.11845055423,1930.70664847824
"China",2016,2624.70914102888,121535.584206063,3308.00344093633,1941.41484112143
"China",2017,2616.47829926442,117976.437762633,3289.69318569291,1943.26341283593
"China",2018,2616.72617500087,116811.501413817,3286.60904821926,1946.84330178248
"China",2019,2618.5346224527,116433.070504762,3287.33151512722,1949.73772977818
"China",2020,2616.91003202778,116479.331303485,3285.83977358176,1947.98029047381
"Colombia",2008,31.4957896049191,168.800951529303,56.960779991624,6.03079921821421
"Colombia",2009,31.4381654678552,179.274621883217,57.6812862317157,5.19504470399474
"Colombia",2010,31.4564434582974,186.29839611885,58.2087128672685,4.70417404932621
"Colombia",2011,31.3838037454421,197.630067627239,58.9376722178871,3.82993527299705
"Colombia",2012,31.4888657938789,209.091426144262,59.8304540111224,3.14727757663531
"Colombia",2013,31.5402078287434,191.088059370268,58.6341903502706,4.44622530721621
"Colombia",2014,31.3961768164621,202.822781329845,59.3096860325519,3.48266760037224
"Colombia",2015,31.4947358115588,203.836845449066,59.4779383709002,3.51153325221735
"Colombia",2016,31.5490642024119,238.467894655597,61.8161794284942,1.28194897632963
"Colombia",2017,31.3631488293928,230.375213439717,61.1122567143364,1.61404094444914
"Colombia",2018,31.4864507711203,196.640493872344,58.9712487740163,4.00165276822428
"Colombia",2019,31.393079621891,188.650255881479,58.3136818253019,4.47247741848011
"Colombia",2020,31.532728091369,187.812003703373,58.3934539457997,4.6720022369384
"Croatia",2008,32.1347792983597,132.712830041215,54.7141860196695,9.55537257704994
"Croatia",2009,32.1000248724145,172.122115206549,57.814307241897,6.38574250293202
"Croatia",2010,32.0887190845539,296.114257173106,65.816341745456,-1.63890357634835
"Croatia",2011,32.1324924973206,272.781168143312,64.5040252929629,-0.23904029832174
"Croatia",2012,32.1414936761739,204.14585125383,60.1458987256784,4.13708862666941
"Croatia",2013,32.1424844536294,195.165954496838,59.5240390259149,4.7609298813438
"Croatia",2014,32.0442523323303,221.799659688949,61.2344145905478,2.85409007411281
"Croatia",2015,32.0694783635936,256.332786687038,63.4498549282068,0.689101798980403
"Croatia",2016,32.0841039429489,283.593044942243,65.0909371968391,-0.922729310941456
"Croatia",2017,32.1526762060271,277.24742617894,64.7881432994979,-0.482790887443691
"Croatia",2018,32.1233836018332,301.094188516114,66.1334326256659,-1.8866654219995
"Croatia",2019,32.0825147315604,326.652999828215,67.506661356992,-3.34163189387109
"Croatia",2020,32.1220792237507,332.532150522368,67.8635888371782,-3.61943038967678
"Cuba",2008,492.849520108695,2904.09003476598,598.473155141565,387.225885075825
"Cuba",2009,492.862595704236,2994.28187850974,600.11385800209,385.611333406382
"Cuba",2010,493.009054284344,3238.19979753419,604.543212021817,381.474896546872
