"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Aruba","Oil & Gas",2013,50,0.0150512303730778,2012,0.0304269863286359,-0.505332857795627,-0.015375755955558
"Aruba","Oil & Gas",2014,50,0.0157109565937104,2013,0.0150512303730778,0.0438320459045419,0.000659726220632583
"Aruba","Oil & Gas",2015,50,0.0278852992574079,2014,0.0157109565937104,0.77489506072286,0.0121743426636975
"Aruba","Oil & Gas",2016,50,0.0160224389070118,2015,0.0278852992574079,-0.425416282640203,-0.0118628603503961
"Aruba","Oil & Gas",2017,50,0.0242812300323903,2016,0.0160224389070118,0.51545155973503,0.00825879112537847
"Aruba","Oil & Gas",2018,50,0.0045433794555409,2017,0.0242812300323903,-0.812885119514942,-0.0197378505768494
"Aruba","Oil & Gas",2019,50,0.0068974895829904,2018,0.0045433794555409,0.518140769549534,0.0023541101274495
"Aruba","Oil & Gas",2020,2,-0.098514466236035,2019,0.0068974895829904,-15.2826553125904,-0.105411955819025
"Aruba","Oil & Gas",2020,20,-0.098514466236035,2020,-0.098514466236035,0,0
"Aruba","Oil & Gas",2020,50,0.0019459862833915,2020,-0.098514466236035,-1.01975330484691,0.100460452519427
"Aruba","Oil & Gas",2020,200,-0.000243586352357246,2020,0.0019459862833915,-1.12517372523958,-0.00218957263574874
"Australia","Coal",2005,50,0.0403724309932182,NA,NA,NA,NA
"Australia","Coal",2006,50,0.0476270502681699,2005,0.0403724309932182,0.179692406339622,0.0072546192749517
"Australia","Coal",2007,50,0.0545451593723411,2006,0.0476270502681699,0.145255880118924,0.00691810910417127
"Australia","Coal",2008,50,0.0578587909388893,2007,0.0545451593723411,0.060750240803741,0.00331363156654815
"Australia","Coal",2009,50,0.0563103104764493,2008,0.0578587909388893,-0.0267630974880807,-0.00154848046243997
"Australia","Coal",2010,50,0.041382330245622,2009,0.0563103104764493,-0.265102076414063,-0.0149279802308273
"Australia","Coal",2011,50,0.0462138660734709,2010,0.041382330245622,0.116753595053049,0.0048315358278489
"Australia","Coal",2012,50,0.0326464098609528,2011,0.0462138660734709,-0.293579770862463,-0.0135674562125181
"Australia","Coal",2013,50,0.0443456522228407,2012,0.0326464098609528,0.358362295018569,0.0116992423618879
"Australia","Coal",2014,50,0.0453349293323927,2013,0.0443456522228407,0.022308322461487,0.000989277109552086
"Australia","Coal",2015,50,0.040512936290565,2014,0.0453349293323927,-0.106363748942305,-0.00482199304182777
"Australia","Coal",2016,50,0.0423864012576206,2015,0.040512936290565,0.0462436233606691,0.00187346496705567
"Australia","Coal",2017,50,0.0397716094612639,2016,0.0423864012576206,-0.0616894031758985,-0.00261479179635677
"Australia","Coal",2018,50,0.040948773363943,2017,0.0397716094612639,0.029598095692498,0.00117716390267915
"Australia","Coal",2019,50,0.0327474585794626,2018,0.040948773363943,-0.200282306666162,-0.0082013147844804
"Australia","Coal",2020,2,0.0144247406107538,2019,0.0327474585794626,-0.559515723159043,-0.0183227179687088
"Australia","Coal",2020,20,0.009044892154634,2020,0.0144247406107538,-0.372959805745766,-0.00537984845611979
"Australia","Coal",2020,50,0.0345947116103678,2020,0.009044892154634,2.82477878330962,0.0255498194557338
"Australia","Coal",2020,200,0.000350629369744542,2020,0.0345947116103678,-0.9898646540635,-0.0342440822406233
"Australia","Smelter",2005,50,0.0777205336732696,NA,NA,NA,NA
"Australia","Smelter",2006,50,0.0721355080311605,2005,0.0777205336732696,-0.0718603614533591,-0.00558502564210912
"Australia","Smelter",2007,50,0.0641804895562405,2006,0.0721355080311605,-0.110278816799677,-0.00795501847492
"Australia","Smelter",2008,50,0.0789533980133994,2007,0.0641804895562405,0.230177559555909,0.0147729084571589
"Australia","Smelter",2009,50,0.070911609493007,2008,0.0789533980133994,-0.101854875442189,-0.0080417885203924
"Australia","Smelter",2010,50,0.0630868459199709,2009,0.070911609493007,-0.110345310577216,-0.00782476357303614
"Australia","Smelter",2011,50,0.0747312554759406,2010,0.0630868459199709,0.184577456459645,0.0116444095559698
"Australia","Smelter",2012,50,0.0557173906361679,2011,0.0747312554759406,-0.254429886379925,-0.0190138648397727
"Australia","Smelter",2013,50,0.0812292143136491,2012,0.0557173906361679,0.457879010237079,0.0255118236774812
"Australia","Smelter",2014,50,0.0541058372859418,2013,0.0812292143136491,-0.333911601347962,-0.0271233770277074
"Australia","Smelter",2015,50,0.0600244518655638,2014,0.0541058372859418,0.109389575626434,0.00591861457962208
"Australia","Smelter",2016,50,0.0493029518816153,2015,0.0600244518655638,-0.178618873654379,-0.0107214999839485
"Australia","Smelter",2017,50,0.048467618577609,2016,0.0493029518816153,-0.016942865936549,-0.000835333304006335
"Australia","Smelter",2018,50,0.0559690659816269,2017,0.048467618577609,0.154772353669619,0.00750144740401788
"Australia","Smelter",2019,50,0.0567119454842683,2018,0.0559690659816269,0.0132730373396846,0.000742879502641403
"Australia","Smelter",2020,2,0.0425973768207304,2019,0.0567119454842683,-0.24888175750298,-0.0141145686635379
"Australia","Smelter",2020,20,0.0483640959843042,2020,0.0425973768207304,0.135377330577018,0.0057667191635738
"Australia","Smelter",2020,50,0.0512549083189533,2020,0.0483640959843042,0.059771867452816,0.0028908123346491
"Australia","Smelter",2020,200,0.0036186162184125,2020,0.0512549083189533,-0.929399615820318,-0.0476362921005408
"Bangladesh","Coal",2005,50,0.0265168600967148,NA,NA,NA,NA
"Bangladesh","Coal",2006,50,0.0547027378988122,2005,0.0265168600967148,1.06294175476641,0.0281858778020974
"Bangladesh","Coal",2007,50,0.0399252012522136,2006,0.0547027378988122,-0.270142541565903,-0.0147775366465986
"Bangladesh","Coal",2008,50,0.0542243706448697,2007,0.0399252012522136,0.358148962163672,0.0142991693926561
"Bangladesh","Coal",2009,50,0.0671741021421441,2008,0.0542243706448697,0.23881755275844,0.0129497314972744
"Bangladesh","Coal",2010,50,0.0538364538171231,2009,0.0671741021421441,-0.198553429069998,-0.013337648325021
"Bangladesh","Coal",2011,50,0.0688745144881399,2010,0.0538364538171231,0.279328588805265,0.0150380606710168
"Bangladesh","Coal",2012,50,0.100349048745671,2011,0.0688745144881399,0.456983755042667,0.0314745342575308
"Bangladesh","Coal",2013,50,0.054606719692448,2012,0.100349048745671,-0.455832213907221,-0.0457423290532228
"Bangladesh","Coal",2014,50,0.0805842820366023,2013,0.054606719692448,0.475720982517597,0.0259775623441543
"Bangladesh","Coal",2015,50,0.0646812980023692,2014,0.0805842820366023,-0.197345979046011,-0.0159029840342331
"Bangladesh","Coal",2016,50,0.0538206182111317,2015,0.0646812980023692,-0.167910665473035,-0.0108606797912375
"Bangladesh","Coal",2017,50,0.134298337909319,2016,0.0538206182111317,1.49529534169383,0.0804777196981874
"Bangladesh","Coal",2018,50,0.101385180089928,2017,0.134298337909319,-0.24507494531775,-0.0329131578193911
"Bangladesh","Coal",2019,50,0.0812628750733212,2018,0.101385180089928,-0.198473830186606,-0.0201223050166068
"Bangladesh","Coal",2020,2,0.0754527151584625,2019,0.0812628750733212,-0.0714983306905684,-0.00581015991485867
"Bangladesh","Coal",2020,20,0.148625603294931,2020,0.0754527151584625,0.96978469207893,0.0731728881364688
"Bangladesh","Coal",2020,50,0.113474458484984,2020,0.148625603294931,-0.236508004211049,-0.0351511448099473
"Bangladesh","Coal",2020,200,0.0375067280033678,2020,0.113474458484984,-0.669469865693776,-0.0759677304816162
"Belarus","Oil & Gas",2005,50,0.00561234940417837,NA,NA,NA,NA
"Belarus","Oil & Gas",2006,50,0.010164871454638,2005,0.00561234940417837,0.811161551536745,0.00455252205045966
"Belarus","Oil & Gas",2007,50,-0.0197923984729334,2006,0.010164871454638,-2.94713711444944,-0.0299572699275714
"Belarus","Oil & Gas",2008,50,-0.00349928297260216,2007,-0.0197923984729334,-0.823200660729041,0.0162931155003312
"Belarus","Oil & Gas",2009,50,-0.030868499376035,2008,-0.00349928297260216,7.82137844173268,-0.0273692164034328
"Belarus","Oil & Gas",2010,50,-0.0111454920126018,2009,-0.030868499376035,-0.638936383760374,0.0197230073634332
"Belarus","Oil & Gas",2011,50,-0.0439810186822864,2010,-0.0111454920126018,2.94608139618768,-0.0328355266696846
"Belarus","Oil & Gas",2012,50,-0.0261822833124343,2011,-0.0439810186822864,-0.404691294179155,0.0177987353698521
"Belarus","Oil & Gas",2013,50,-0.0280722023521266,2012,-0.0261822833124343,0.0721831254035323,-0.00188991903969226
"Belarus","Oil & Gas",2014,50,0.0330250148496154,2013,-0.0280722023521266,-2.17643120533839,0.061097217201742
"Belarus","Oil & Gas",2015,50,-0.0161464525319095,2014,0.0330250148496154,-1.48891582957449,-0.0491714673815249
"Belarus","Oil & Gas",2016,50,0.00488936840851284,2015,-0.0161464525319095,-1.30281378518595,0.0210358209404224
"Belarus","Oil & Gas",2017,50,0.0238955615020945,2016,0.00488936840851284,3.8872491302742,0.0190061930935817
"Belarus","Oil & Gas",2018,50,-0.0699943561062571,2017,0.0238955615020945,-3.9291781279181,-0.0938899176083517
"Belarus","Oil & Gas",2019,50,0.055743550313455,2018,-0.0699943561062571,-1.7964006444867,0.125737906419712
"Belarus","Oil & Gas",2020,2,-0.0832126885652542,2019,0.055743550313455,-2.49277697773708,-0.138956238878709
"Belarus","Oil & Gas",2020,20,-0.00466361557482742,2020,-0.0832126885652542,-0.94395547535794,0.0785490729904268
"Belarus","Oil & Gas",2020,50,-0.0111217388208827,2020,-0.00466361557482742,1.38478893520169,-0.00645812324605529
"Belarus","Oil & Gas",2020,200,-0.0505684247392824,2020,-0.0111217388208827,3.54680923133465,-0.0394466859183997
"Bosnia and Herzegovina","Coal",2005,50,0.0574011775182412,NA,NA,NA,NA
"Bosnia and Herzegovina","Coal",2006,50,0.0938645853189103,2005,0.0574011775182412,0.635237975546436,0.0364634078006691
"Bosnia and Herzegovina","Coal",2007,50,0.146874598121619,2006,0.0938645853189103,0.564749874754197,0.0530100128027092
"Bosnia and Herzegovina","Coal",2008,50,0.157422208146781,2007,0.146874598121619,0.0718137115611227,0.0105476100251618
"Bosnia and Herzegovina","Coal",2009,50,0.208812726483809,2008,0.157422208146781,0.326450244485904,0.0513905183370276
"Bosnia and Herzegovina","Coal",2010,50,0.0885559664178497,2009,0.208812726483809,-0.575907235593151,-0.120256760065959
"Bosnia and Herzegovina","Coal",2011,50,0.172496331791577,2010,0.0885559664178497,0.947879276452774,0.0839403653737276
"Bosnia and Herzegovina","Coal",2012,50,0.197350011791036,2011,0.172496331791577,0.144082368252846,0.0248536799994592
"Bosnia and Herzegovina","Coal",2013,50,0.132655954177205,2012,0.197350011791036,-0.327813801614225,-0.0646940576138318
"Bosnia and Herzegovina","Coal",2014,50,0.158052460225693,2013,0.132655954177205,0.191446408915528,0.0253965060484886
"Bosnia and Herzegovina","Coal",2015,50,0.160421679348398,2014,0.158052460225693,0.0149900806309616,0.00236921912270499
"Bosnia and Herzegovina","Coal",2016,50,0.149471180140684,2015,0.160421679348398,-0.0682607192007522,-0.0109504992077141
"Bosnia and Herzegovina","Coal",2017,50,0.19697707441092,2016,0.149471180140684,0.317826448051878,0.0475058942702361
"Bosnia and Herzegovina","Coal",2018,50,0.174431518804232,2017,0.19697707441092,-0.114457764560231,-0.0225455556066882
"Bosnia and Herzegovina","Coal",2019,50,0.143467672931264,2018,0.174431518804232,-0.177512906412972,-0.0309638458729683
"Bosnia and Herzegovina","Coal",2020,2,0.119579132944345,2019,0.143467672931264,-0.166508172181502,-0.0238885399869182
"Bosnia and Herzegovina","Coal",2020,20,0.119579132944345,2020,0.119579132944345,0,0
"Bosnia and Herzegovina","Coal",2020,50,0.190217850638375,2020,0.119579132944345,0.59072779635312,0.0706387176940299
"Bosnia and Herzegovina","Coal",2020,200,0.0413411762142953,2020,0.190217850638375,-0.782664055578625,-0.14887667442408
"Botswana","Coal",2005,50,0.223914104242864,NA,NA,NA,NA
"Botswana","Coal",2006,50,0.205081969781255,2005,0.223914104242864,-0.0841042797428379,-0.0188321344616088
"Botswana","Coal",2007,50,0.173266279788129,2006,0.205081969781255,-0.155136456057357,-0.0318156899931258
"Botswana","Coal",2008,50,0.205928353546019,2007,0.173266279788129,0.188507964722442,0.0326620737578895
"Botswana","Coal",2009,50,0.182345423184438,2008,0.205928353546019,-0.114520074363196,-0.0235829303615805
"Botswana","Coal",2010,50,0.14603198300413,2009,0.182345423184438,-0.199146430692575,-0.0363134401803081
"Botswana","Coal",2011,50,0.138122862265977,2010,0.14603198300413,-0.0541601954273902,-0.00790912073815303
"Botswana","Coal",2012,50,0.111433949070718,2011,0.138122862265977,-0.193225891481064,-0.0266889131952597
"Botswana","Coal",2013,50,0.163249971652026,2012,0.111433949070718,0.464993146284579,0.0518160225813086
"Botswana","Coal",2014,50,0.0866381673583946,2013,0.163249971652026,-0.469291378848952,-0.0766118042936316
"Botswana","Coal",2015,50,0.137879795864001,2014,0.0866381673583946,0.591444049060225,0.0512416285056063
"Botswana","Coal",2016,50,0.103956593714141,2015,0.137879795864001,-0.2460346125209,-0.0339232021498603
"Botswana","Coal",2017,50,0.0379870456238526,2016,0.103956593714141,-0.634587434364104,-0.065969548090288
"Botswana","Coal",2018,50,0.0571316397036513,2017,0.0379870456238526,0.503976915429757,0.0191445940797987
"Botswana","Coal",2019,50,0.0615698623414163,2018,0.0571316397036513,0.0776841459616186,0.00443822263776505
"Botswana","Coal",2020,2,-0.0360797137022018,2019,0.0615698623414163,-1.58599633538456,-0.0976495760436182
"Botswana","Coal",2020,20,-0.0378780550012986,2020,-0.0360797137022018,0.0498435579045904,-0.00179834129909674
"Botswana","Coal",2020,50,0.0354839896586167,2020,-0.0378780550012986,-1.93679545207377,0.0733620446599153
"Botswana","Coal",2020,200,-0.0196065936666979,2020,0.0354839896586167,-1.55254760964955,-0.0550905833253146
"Botswana","Smelter",2005,50,0.215079957716884,NA,NA,NA,NA
"Botswana","Smelter",2006,50,0.202106859035537,2005,0.215079957716884,-0.0603175619851282,-0.0129730986813469
"Botswana","Smelter",2007,50,0.210319655533592,2006,0.202106859035537,0.0406359118005526,0.00821279649805479
"Botswana","Smelter",2008,50,0.212299517700732,2007,0.210319655533592,0.00941358601086238,0.00197986216714041
"Botswana","Smelter",2009,50,0.145608019531925,2008,0.212299517700732,-0.314138717275933,-0.0666914981688072
"Botswana","Smelter",2010,50,0.169613343429954,2009,0.145608019531925,0.164862649565574,0.0240053238980289
"Botswana","Smelter",2011,50,0.157262836164718,2010,0.169613343429954,-0.0728156583407977,-0.0123505072652359
"Botswana","Smelter",2012,50,0.152743608228308,2011,0.157262836164718,-0.0287367826158003,-0.00451922793640971
"Botswana","Smelter",2013,50,0.176409990041352,2012,0.152743608228308,0.154941879974903,0.0236663818130441
"Botswana","Smelter",2014,50,0.106268185856645,2013,0.176409990041352,-0.397606757804732,-0.0701418041847072
"Botswana","Smelter",2015,50,0.170364807991578,2014,0.106268185856645,0.603159088660823,0.064096622134933
"Botswana","Smelter",2016,50,0.110090406759065,2015,0.170364807991578,-0.353796079971472,-0.0602744012325128
"Botswana","Smelter",2017,50,0.030377980395329,2016,0.110090406759065,-0.724063328589458,-0.0797124263637362
"Botswana","Smelter",2018,50,0.0335105573823066,2017,0.030377980395329,0.103119988432781,0.00313257698697757
"Botswana","Smelter",2019,50,0.0511255117012384,2018,0.0335105573823066,0.525653874328943,0.0176149543189318
"Botswana","Smelter",2020,2,0.151260512747935,2019,0.0511255117012384,1.95861122391995,0.100135001046696
"Botswana","Smelter",2020,20,0.151260512747935,2020,0.151260512747935,0,0
"Botswana","Smelter",2020,50,0.00951868885319605,2020,0.151260512747935,-0.937070893914936,-0.141741823894739
"Botswana","Smelter",2020,200,-0.0462463799136901,2020,0.00951868885319605,-5.85848215305012,-0.0557650687668861
"Brazil","Coal",2005,50,NA,NA,NA,NA,NA
"Brazil","Coal",2006,50,NA,2005,NA,NA,NA
"Brazil","Coal",2007,50,NA,2006,NA,NA,NA
"Brazil","Coal",2008,50,NA,2007,NA,NA,NA
"Brazil","Coal",2009,50,NA,2008,NA,NA,NA
"Brazil","Coal",2010,50,NA,2009,NA,NA,NA
"Brazil","Coal",2011,50,NA,2010,NA,NA,NA
"Brazil","Coal",2012,50,NA,2011,NA,NA,NA
"Brazil","Coal",2013,50,NA,2012,NA,NA,NA
"Brazil","Coal",2014,50,NA,2013,NA,NA,NA
"Brazil","Coal",2015,50,NA,2014,NA,NA,NA
"Brazil","Coal",2016,50,NA,2015,NA,NA,NA
"Brazil","Coal",2017,50,NA,2016,NA,NA,NA
"Brazil","Coal",2018,50,NA,2017,NA,NA,NA
"Brazil","Coal",2019,50,NA,2018,NA,NA,NA
"Brazil","Coal",2020,2,NA,2019,NA,NA,NA
"Brazil","Coal",2020,20,NA,2020,NA,NA,NA
"Brazil","Coal",2020,50,NA,2020,NA,NA,NA
"Brazil","Coal",2020,200,NA,2020,NA,NA,NA
"Brazil","Oil & Gas",2005,50,0.0290867037254054,NA,NA,NA,NA
"Brazil","Oil & Gas",2006,50,0.0174489429958703,2005,0.0290867037254054,-0.40010586415711,-0.0116377607295352
"Brazil","Oil & Gas",2007,50,0.0545098812815757,2006,0.0174489429958703,2.1239646604655,0.0370609382857055
"Brazil","Oil & Gas",2008,50,0.0419653859561057,2007,0.0545098812815757,-0.230132501310548,-0.01254449532547
"Brazil","Oil & Gas",2009,50,0.0138878422039851,2008,0.0419653859561057,-0.669064351784795,-0.0280775437521206
"Brazil","Oil & Gas",2010,50,0.030988355222639,2009,0.0138878422039851,1.23132973196851,0.0171005130186539
"Brazil","Oil & Gas",2011,50,0.0112511551904242,2010,0.030988355222639,-0.636923124522449,-0.0197372000322148
"Brazil","Oil & Gas",2012,50,0.0145336211133779,2011,0.0112511551904242,0.291744791303505,0.00328246592295367
"Brazil","Oil & Gas",2013,50,0.0242479274793342,2012,0.0145336211133779,0.668402340350986,0.0097143063659563
"Brazil","Oil & Gas",2014,50,0.0254128167636327,2013,0.0242479274793342,0.0480407773114323,0.00116488928429846
"Brazil","Oil & Gas",2015,50,0.0261487443689169,2014,0.0254128167636327,0.0289589151855593,0.000735927605284199
"Brazil","Oil & Gas",2016,50,0.0240499439784154,2015,0.0261487443689169,-0.0802639071647484,-0.00209880039050148
"Brazil","Oil & Gas",2017,50,0.0173932459149098,2016,0.0240499439784154,-0.276786427007062,-0.00665669806350561
"Brazil","Oil & Gas",2018,50,0.00870692980776146,2017,0.0173932459149098,-0.499407422262814,-0.00868631610714831
"Brazil","Oil & Gas",2019,50,0.0229818831554887,2018,0.00870692980776146,1.63949333035882,0.0142749533477273
"Brazil","Oil & Gas",2020,2,0.0854735168162733,2019,0.0229818831554887,2.71916941000806,0.0624916336607846
"Brazil","Oil & Gas",2020,20,0.0854735168162733,2020,0.0854735168162733,0,0
"Brazil","Oil & Gas",2020,50,0.0168554218064718,2020,0.0854735168162733,-0.802799481824261,-0.0686180950098015
"Brazil","Oil & Gas",2020,200,-0.00294475700459044,2020,0.0168554218064718,-1.17470681175477,-0.0198001788110623
"Brazil","Smelter",2005,50,0.0627000047826314,NA,NA,NA,NA
"Brazil","Smelter",2006,50,0.0162344921597657,2005,0.0627000047826314,-0.741076699817687,-0.0464655126228656
"Brazil","Smelter",2007,50,0.0277208209928757,2006,0.0162344921597657,0.707526217640291,0.01148632883311
"Brazil","Smelter",2008,50,0.0102176797289051,2007,0.0277208209928757,-0.631407751901322,-0.0175031412639706
"Brazil","Smelter",2009,50,0.019883778957704,2008,0.0102176797289051,0.946017049394715,0.00966609922879897
"Brazil","Smelter",2010,50,0.0297306405456279,2009,0.019883778957704,0.495220833467807,0.00984686158792383
"Brazil","Smelter",2011,50,0.0132313470387739,2010,0.0297306405456279,-0.554959234111771,-0.016499293506854
"Brazil","Smelter",2012,50,0.0572465236336415,2011,0.0132313470387739,3.32658318657074,0.0440151765948676
"Brazil","Smelter",2013,50,0.0196061845321521,2012,0.0572465236336415,-0.657513097954644,-0.0376403391014894
"Brazil","Smelter",2014,50,0.0458947562301189,2013,0.0196061845321521,1.3408305759265,0.0262885716979667
"Brazil","Smelter",2015,50,0.0346420338936231,2014,0.0458947562301189,-0.24518536017653,-0.0112527223364957
"Brazil","Smelter",2016,50,-0.0141142151090409,2015,0.0346420338936231,-1.40743032445445,-0.048756249002664
"Brazil","Smelter",2017,50,0.04563316824223,2016,-0.0141142151090409,-4.23313538086858,0.0597473833512709
"Brazil","Smelter",2018,50,0.016441971894247,2017,0.04563316824223,-0.639692519113077,-0.029191196347983
"Brazil","Smelter",2019,50,0.0130873951986912,2018,0.016441971894247,-0.204025205561235,-0.0033545766955558
"Brazil","Smelter",2020,2,0.0638059719155232,2019,0.0130873951986912,3.87537595883893,0.050718576716832
"Brazil","Smelter",2020,20,0.0638059719155232,2020,0.0638059719155232,0,0
"Brazil","Smelter",2020,50,0.0597443489376854,2020,0.0638059719155232,-0.0636558437385022,-0.0040616229778378
"Brazil","Smelter",2020,200,-0.0188777205474069,2020,0.0597443489376854,-1.31597499818931,-0.0786220694850923
"Canada","Coal",2005,50,0.0310410570543972,NA,NA,NA,NA
"Canada","Coal",2006,50,0.0322842772755044,2005,0.0310410570543972,0.04005083393032,0.00124322022110725
"Canada","Coal",2007,50,0.0423072194040808,2006,0.0322842772755044,0.310458928445061,0.0100229421285763
"Canada","Coal",2008,50,0.0591788505690756,2007,0.0423072194040808,0.398788466900935,0.0168716311649949
"Canada","Coal",2009,50,0.0260198572231889,2008,0.0591788505690756,-0.560318306743427,-0.0331589933458867
"Canada","Coal",2010,50,0.0110430678111955,2009,0.0260198572231889,-0.575590760684349,-0.0149767894119934
"Canada","Coal",2011,50,-0.00809913141099846,2010,0.0110430678111955,-1.73341317371859,-0.0191421992221939
"Canada","Coal",2012,50,0.00533802242276913,2011,-0.00809913141099846,-1.65908578980707,0.0134371538337676
"Canada","Coal",2013,50,0.00398179731266224,2012,0.00533802242276913,-0.254068829745256,-0.00135622511010689
"Canada","Coal",2014,50,0.0087533907577399,2013,0.00398179731266224,1.19835166644566,0.00477159344507766
"Canada","Coal",2015,50,-0.0175241556378912,2014,0.0087533907577399,-3.00198484483239,-0.0262775463956311
"Canada","Coal",2016,50,0.00666597293691935,2015,-0.0175241556378912,-1.3803876817041,0.0241901285748105
"Canada","Coal",2017,50,-0.0206786586284703,2016,0.00666597293691935,-4.10212159937554,-0.0273446315653897
"Canada","Coal",2018,50,-0.00404875163906897,2017,-0.0206786586284703,-0.804206273152812,0.0166299069894014
"Canada","Coal",2019,50,0.0390783136355971,2018,-0.00404875163906897,-10.6519414178202,0.043127065274666
"Canada","Coal",2020,2,-0.0136723001826216,2019,0.0390783136355971,-1.3498692474326,-0.0527506138182187
"Canada","Coal",2020,20,-0.0513462216127664,2020,-0.0136723001826216,2.75549255991548,-0.0376739214301448
"Canada","Coal",2020,50,-0.00802024372900151,2020,-0.0513462216127664,-0.843800702815348,0.0433259778837649
"Canada","Coal",2020,200,0.0236539367092759,2020,-0.00802024372900151,-3.9492790379602,0.0316741804382774
"Canada","Oil & Gas",2005,50,0.0270565521384879,NA,NA,NA,NA
"Canada","Oil & Gas",2006,50,0.0617956464486045,2005,0.0270565521384879,1.28394387179512,0.0347390943101166
"Canada","Oil & Gas",2007,50,0.0589725954954823,2006,0.0617956464486045,-0.0456836543569475,-0.00282305095312218
"Canada","Oil & Gas",2008,50,0.0842449371300264,2007,0.0589725954954823,0.428543824842849,0.0252723416345442
"Canada","Oil & Gas",2009,50,0.111255129807514,2008,0.0842449371300264,0.320615025634111,0.0270101926774875
"Canada","Oil & Gas",2010,50,0.0325147295817658,2009,0.111255129807514,-0.707746243808977,-0.0787404002257482
"Canada","Oil & Gas",2011,50,0.031632308925404,2010,0.0325147295817658,-0.0271391048829972,-0.000882420656361835
"Canada","Oil & Gas",2012,50,0.0664266480500932,2011,0.031632308925404,1.09996204218737,0.0347943391246892
"Canada","Oil & Gas",2013,50,0.0792829667709561,2012,0.0664266480500932,0.193541584563589,0.0128563187208629
"Canada","Oil & Gas",2014,50,0.0885268820792207,2013,0.0792829667709561,0.116593963177107,0.00924391530826463
"Canada","Oil & Gas",2015,50,0.0764009387809344,2014,0.0885268820792207,-0.136974702073378,-0.0121259432982863
"Canada","Oil & Gas",2016,50,0.0734552116992301,2015,0.0764009387809344,-0.0385561634281833,-0.00294572708170433
"Canada","Oil & Gas",2017,50,0.0246583127971029,2016,0.0734552116992301,-0.664308192343535,-0.0487968989021272
"Canada","Oil & Gas",2018,50,0.0185529383444439,2017,0.0246583127971029,-0.247599034974377,-0.006105374452659
"Canada","Oil & Gas",2019,50,0.0455832848587728,2018,0.0185529383444439,1.45693075740877,0.0270303465143289
"Canada","Oil & Gas",2020,2,-0.0531561495736241,2019,0.0455832848587728,-2.16613249216931,-0.0987394344323969
"Canada","Oil & Gas",2020,20,-0.0531561495736241,2020,-0.0531561495736241,0,0
"Canada","Oil & Gas",2020,50,0.000535456032181778,2020,-0.0531561495736241,-1.0100732659622,0.0536916056058059
"Canada","Oil & Gas",2020,200,-0.0263248492272638,2020,0.000535456032181778,-50.1634189272275,-0.0268603052594455
"Canada","Smelter",2005,50,0.0721557066341179,NA,NA,NA,NA
"Canada","Smelter",2006,50,0.0644434475782784,2005,0.0721557066341179,-0.106883563554388,-0.00771225905583954
"Canada","Smelter",2007,50,0.0320698576221518,2006,0.0644434475782784,-0.502356580423525,-0.0323735899561266
"Canada","Smelter",2008,50,0.107138847194703,2007,0.0320698576221518,2.34079584814552,0.0750689895725509
"Canada","Smelter",2009,50,0.0549637844104875,2008,0.107138847194703,-0.486985478660208,-0.0521750627842151
"Canada","Smelter",2010,50,0.0405773497227575,2009,0.0549637844104875,-0.261743889035867,-0.01438643468773
"Canada","Smelter",2011,50,0.0284040728025385,2010,0.0405773497227575,-0.300001774472515,-0.0121732769202191
"Canada","Smelter",2012,50,0.0104184003787362,2011,0.0284040728025385,-0.633207517416127,-0.0179856724238023
"Canada","Smelter",2013,50,0.0453684456917593,2012,0.0104184003787362,3.35464601498286,0.0349500453130232
"Canada","Smelter",2014,50,0.0158195516926644,2013,0.0453684456917593,-0.65130937479884,-0.0295488939990949
"Canada","Smelter",2015,50,0.045428221702493,2014,0.0158195516926644,1.87165038460339,0.0296086700098286
"Canada","Smelter",2016,50,0.0120889654072032,2015,0.045428221702493,-0.733888649959199,-0.0333392562952898
"Canada","Smelter",2017,50,0.015039914018531,2016,0.0120889654072032,0.244102659899201,0.00295094861132774
"Canada","Smelter",2018,50,-0.0156572630177555,2017,0.015039914018531,-2.0410473755677,-0.0306971770362865
"Canada","Smelter",2019,50,0.0558027297324582,2018,-0.0156572630177555,-4.5640156053569,0.0714599927502138
"Canada","Smelter",2020,2,0.105254543169091,2019,0.0558027297324582,0.886189863358401,0.0494518134366329
"Canada","Smelter",2020,20,0.124777685408193,2020,0.105254543169091,0.185485031346704,0.0195231422391019
"Canada","Smelter",2020,50,-0.0104345672932275,2020,0.124777685408193,-1.08362526728311,-0.13521225270142
"Canada","Smelter",2020,200,0.0252000326927655,2020,-0.0104345672932275,-3.41505296622328,0.0356345999859929
"Chile","Smelter",2005,50,0.0658982500151055,NA,NA,NA,NA
"Chile","Smelter",2006,50,0.0745370069922919,2005,0.0658982500151055,0.131092357918552,0.00863875697718645
"Chile","Smelter",2007,50,0.101814417468627,2006,0.0745370069922919,0.365957952660432,0.0272774104763355
"Chile","Smelter",2008,50,0.0874115802033631,2007,0.101814417468627,-0.141461667447072,-0.0144028372652643
"Chile","Smelter",2009,50,0.113135490212081,2008,0.0874115802033631,0.294284921389948,0.0257239100087179
"Chile","Smelter",2010,50,0.0967338410639474,2009,0.113135490212081,-0.144973510234388,-0.0164016491481336
"Chile","Smelter",2011,50,0.110441498116267,2010,0.0967338410639474,0.141704877027036,0.0137076570523195
